business_id,anger,joy,sadness
WSd3X0tZ9mrOln7OmUM0yg,0.0031121762003749,0.3649948239326477,0.0386098101735115
WnyiCJfpsl1RViIWafNwIA,0.033933401107788,0.0173382461071014,0.019011216238141
4Ba1nsybPmFX1amlzRlyeQ,0.0039145844057202,0.9816996455192566,0.0057854419574141
FETOMjqpKGXWRbdNt53QIg,0.0059975259937345,0.0297167971730232,0.6768584847450256
7qc5wS5t5NYdiuldY_CpHw,0.0057280408218503,0.3551649749279022,0.0484125725924968
LajfXVEJ3SYwjby3zociHw,0.0022065055090934,0.8400888442993164,0.0035214854869991
q53xz6kOIQ2Yj4UGAI32PA,0.0048161675222218,0.0238675381988286,0.0029493938200175
ijr7hLZZJYyNQDMjneFJFQ,0.0026185621973127,0.8681305050849915,0.0083645079284906
Pl7qPpaagFcAQSXcRigLSg,0.0239132568240165,0.0324779376387596,0.5761886239051819
VUVtZ6o6yJalwBlguKMtdw,0.6465916633605957,0.0363882035017013,0.0180180892348289
p6diBHFqEXLb1m9MFt1j_w,0.0076710958965122,0.0089661879464983,0.0342800691723823
hsL36MhSYSph3huIA2RDNg,0.002546570263803,0.8123225569725037,0.0066926493309438
nQTJn9kdpU9Mns-b_qduVw,0.1511210501194,0.0604948364198207,0.0976551994681358
zpRuvXs-OMhbCzp8KcnzJQ,0.0041224476881325,0.3975235521793365,0.012598025612533
MTXCqknh-kRGHKA4U_ICLg,0.0011168405180796,0.987594187259674,0.0018109381198883
sRx8k8TamlZ1iyHYMis8BQ,0.0327974297106266,0.3463122248649597,0.1493234485387802
cARWyMM1xGggmIiRX326IQ,0.0032064905390143,0.8382702469825745,0.0092763062566518
5E4I9dsYlfgF3_pDdW_9pQ,0.0023706054780632,0.7719348073005676,0.0073953233659267
Vz87mSBJUQUEnDsYtkFPfg,0.0054418686777353,0.4800127148628235,0.0115128029137849
BryAECgZkOzgPxbRlincsA,0.0019248310709372,0.9422669410705566,0.0050700432620942
xkWhyrBL0i_P8YdXGJ2iUg,0.0016329085920006,0.9293050169944764,0.0058053648099303
i5qOEr22YQu8-VMeHTc99A,0.1158229112625122,0.0138548370450735,0.1181259229779243
fff0PQbJetV2-3YIzb3n4w,0.0024514175020158,0.9422357678413392,0.0046575306914746
xkWhyrBL0i_P8YdXGJ2iUg,0.0034065151121467,0.7719115018844604,0.0065692458301782
tJ9pUVI_j9Hd2KLNFtAq8w,0.004441566299647,0.0021384698338806,0.0080002956092357
UJ06Hetdk4Xc0o_e3_5qAw,0.040410365909338,0.2416094690561294,0.0416672304272651
WnyiCJfpsl1RViIWafNwIA,0.8909503221511841,0.0164093561470508,0.0283941309899091
ZF9Dn7lshvmE7jibFjwqoQ,0.001283400459215,0.945826292037964,0.0043187355622649
MnB5oYCBXbiF8VkIiyU44A,0.0102947233244776,0.3740417659282684,0.0563323572278022
EnXcMavajj6xV0K67NKSeQ,0.0435769595205783,0.0499019436538219,0.0951731204986572
ep1aKx3CB0GImQMJjR9Ikw,0.9536882042884828,0.0032898539211601,0.0179208163172006
4w0humU5JN7WcnirxBv05g,0.1552989929914474,0.0232377592474222,0.3103173375129699
k9yYK5WcXBs4rGfM735Kdw,0.0016971572767943,0.0131256766617298,0.0204253401607275
dhkqAEbFvOOtjfVovDPNHA,0.966430366039276,0.0008510131738148,0.0077335145324468
Vz87mSBJUQUEnDsYtkFPfg,0.1444429457187652,0.0720018148422241,0.2699902057647705
ZvQmMe8vAAiPFDii26KI8Q,0.0051950365304946,0.5605189800262451,0.0073494641110301
ozCkVIIAhNldop4MMnLYtQ,0.0748706683516502,0.3039502501487732,0.1885356456041336
cARWyMM1xGggmIiRX326IQ,0.0050439722836017,0.0577582828700542,0.0295015908777713
dhkqAEbFvOOtjfVovDPNHA,0.0153834074735641,0.057652611285448,0.2062248438596725
7QVS6kcmc2vfp3TDCGX-Cw,0.0033864369615912,0.9058877229690552,0.0170990694314241
AHjwEsmD0zeK6ie-QtjXAA,0.0040330318734049,0.7462469935417175,0.0103600593283772
uVoAlvNxz2IRvhXccU1tFw,0.0027355991769582,0.0228398740291595,0.638992190361023
nQTJn9kdpU9Mns-b_qduVw,0.0789656043052673,0.0276411231607198,0.6611722707748413
kzRHpO0DvaBY4RQSv7srcg,0.0141780981793999,0.6664097905158997,0.0262235701084136
y3LlrItb8nrzMYYiqQee3g,0.0033474029041826,0.8125592470169067,0.006343338638544
nTvkfKB5XKrXhC41XsVwsg,0.0013868726091459,0.9695621132850648,0.0025802985765039
1ODCW3xAVtoUnBBgrL07sQ,0.0037684531416743,0.8565622568130493,0.0087459627538919
lrffZkUTTf-qAyGex9sOwA,0.0097618754953145,0.0079120676964521,0.0847253575921058
k_3KZQcs0H1wTAa0Odzhtw,0.0026264379266649,0.9616914987564088,0.0077291405759751
1Mc_Reqnxhs0eHQFAhXVUQ,0.0010421004844829,0.9787594079971312,0.0035615251399576
rUzxUXHE4ICwXD1ZlquS7g,0.0677856728434562,0.0691040083765983,0.0287226326763629
BSS7LO0PBzJo4-7ohpGQ2A,0.002190864412114,0.9634910821914672,0.0012794802896678
uac1Q3BNj8oz7MgOP_rLPQ,0.0040097059682011,0.4915693402290344,0.0116909062489867
nQTJn9kdpU9Mns-b_qduVw,0.0023383852094411,0.796267032623291,0.0086671439930796
CHF2-jj2ebNq2sne4q79UA,0.0019279852276667,0.9793774485588074,0.0028805052861571
Mud5k_Un5mkQgOPU55UGwQ,0.0025739034172147,0.8179560303688049,0.0055929035879671
PzMB_Tj6eXZ2Tv_La7kNuA,0.0222941804677248,0.5126469731330872,0.0521055273711681
y0VRvppXbL66FuG7ygCyoQ,0.0125593654811382,0.3232471048831939,0.147316575050354
AH1c37pW3u7mklANksmohw,0.0040922313928604,0.7897155284881592,0.063361644744873
21g5MH9kPJGrK9le8dptOQ,0.0044676382094621,0.8234327435493469,0.0030067751649767
xKwvKCWm7CYDCyNCy6YCUQ,0.2770991921424866,0.0540504604578018,0.0517527237534523
_7V_3b2dSSVIXqVMJwGmoQ,0.2419175952672958,0.011268944479525,0.0528207905590534
inyckJCTAiQ8ro5ShDi6OQ,0.8950532078742981,0.000969833927229,0.01060601323843
NtC8V0GDIgh8_RDTAg5jhA,0.0009654660825617,0.9824318289756776,0.0040965783409774
7QVS6kcmc2vfp3TDCGX-Cw,0.004145978949964,0.3556427657604217,0.0150368539616465
AHjwEsmD0zeK6ie-QtjXAA,0.0011401016963645,0.970373809337616,0.0027373519260436
cARWyMM1xGggmIiRX326IQ,0.0053236754611134,0.2564060091972351,0.1810253113508224
djUp3Pn-L8sErrflNUPyjA,0.00358154065907,0.8424394726753235,0.0503359623253345
8uNViOqLDgFUyaPCj4O9eQ,0.0015764610143378,0.926466941833496,0.0108049903064966
Ggj035NTukBR8jWbdGm_dg,0.0007286849431693,0.9940552711486816,0.0015840843552723
aygujwiQDKbDSNsMkWg5vA,0.0068255420774221,0.2136227339506149,0.0230807103216648
LajfXVEJ3SYwjby3zociHw,0.0011495667276903,0.9680817127227784,0.0023209573701024
4AKcMuRk9E3GCz2-uXcG6w,0.0131880296394228,0.0215207114815711,0.1817042529582977
8B1_LXe0JmSgC1s4kttXJQ,0.0017093615606427,0.9536672830581664,0.0041053052991628
inyckJCTAiQ8ro5ShDi6OQ,0.0042114020325243,0.0258577447384595,0.0076278210617601
ONJBEPNFUv_uTglJOT8ctw,0.0017744514625519,0.961135745048523,0.0022793991956859
fff0PQbJetV2-3YIzb3n4w,0.0254961419850587,0.1544045656919479,0.0111258886754512
1ODCW3xAVtoUnBBgrL07sQ,0.0028036814182996,0.9211821556091307,0.0060453778132796
y3LlrItb8nrzMYYiqQee3g,0.0102822193875908,0.0963130965828895,0.0095618935301899
BWPokhrYnWdfxdaUaM6l9Q,0.0190584193915128,0.9464882612228394,0.0041246959008276
KJK4cCS1Toi7qzpOxcvhFg,0.2998551428318023,0.002124757040292,0.0226824358105659
p6diBHFqEXLb1m9MFt1j_w,0.0180440675467252,0.0501806996762752,0.0371618643403053
OkJimiYLUIa6gbR1U9fTDQ,0.0044991299510002,0.7916619181632996,0.0318386107683181
k0AAZuFNZbwgawbhCRe6AA,0.8790676593780518,0.0099167535081505,0.0151710053905844
nTvkfKB5XKrXhC41XsVwsg,0.0090452777221798,0.6754727363586426,0.0078846551477909
p6diBHFqEXLb1m9MFt1j_w,0.0093081751838326,0.4600877463817596,0.0153108723461627
Ac0W0fBY0WRQ8LqdCRXUAQ,0.0106790792196989,0.0040471800602972,0.024157790467143
04WeiTVNEnhMa4Ty5bpfZA,0.0068801692686975,0.2285309880971908,0.040577121078968
yJkQP1Q5BP6TF6RShRSGpQ,0.0210123285651206,0.621842622756958,0.0342129915952682
8B1_LXe0JmSgC1s4kttXJQ,0.0013410212704911,0.921260952949524,0.0051009245216846
GtwG8Kxgu_8nCdA8SiHKLw,0.0134148774668574,0.2665532827377319,0.0565682612359523
cp7sxmJlkObOPgO8PbgXKw,0.0015150707913562,0.8715047240257263,0.0044060260988771
s_KDMAhH9B8NBaxIC5FZ4A,0.0061655323952436,0.0984468907117843,0.26633420586586
FETOMjqpKGXWRbdNt53QIg,0.0031350487843155,0.4124562740325928,0.0097275106236338
1Mc_Reqnxhs0eHQFAhXVUQ,0.0037185347173362,0.9029571413993835,0.0088842157274484
sRx8k8TamlZ1iyHYMis8BQ,0.0012970145326107,0.9408132433891296,0.0046439310535788
7QVS6kcmc2vfp3TDCGX-Cw,0.0096636582165956,0.2759012281894684,0.5024669170379639
FETOMjqpKGXWRbdNt53QIg,0.0145274950191378,0.004131547641009,0.0405034497380256
aOisWROu-yOwsKsw4zM_OQ,0.0117612238973379,0.6100119948387146,0.0119673889130353
djUp3Pn-L8sErrflNUPyjA,0.0017331852577626,0.9098961353302002,0.0085851475596427
GUNVHBH3vy0817PIfuTMlQ,0.0155347501859068,0.7529096007347107,0.0421032942831516
zkk_2iqOl0e0guMn4h_AUA,0.0019844654016196,0.0584018044173717,0.0055290143936872
AcbOk6rzLDEBqQCNQ3HCCQ,0.0233058612793684,0.0435119085013866,0.2004175633192062
MGe8gA2v8AwPtbYlNE-tng,0.0130796926096081,0.247703731060028,0.0660460889339447
GtLs9oOfNzBlR7JUehCVrQ,0.0095308097079396,0.1952952444553375,0.005491639021784
7QVS6kcmc2vfp3TDCGX-Cw,0.0055047878995537,0.6615927815437317,0.0185205861926078
zpRuvXs-OMhbCzp8KcnzJQ,0.0270768925547599,0.0785321667790412,0.0883015841245651
ozCkVIIAhNldop4MMnLYtQ,0.0049514169804751,0.0663603246212005,0.0201657805591821
xKwvKCWm7CYDCyNCy6YCUQ,0.0092991925776004,0.0867892727255821,0.615900993347168
7QVS6kcmc2vfp3TDCGX-Cw,0.0662221759557724,0.3300294876098633,0.0175558049231767
dhkqAEbFvOOtjfVovDPNHA,0.0065341368317604,0.4358607232570648,0.0529250800609588
aygujwiQDKbDSNsMkWg5vA,0.0060616349801421,0.0260883141309022,0.0049916263669729
iD-QamGEoKPNkK2IcKOo0Q,0.0582104697823524,0.0165025293827056,0.5121949315071106
0Sp4fiKuzw9G-WJNl51dBg,0.0036666742525994,0.1864476948976516,0.0274456404149532
h-thKwn0ESVas2Wau86sBg,0.0033360724337399,0.9101768732070924,0.013135764747858
yJkQP1Q5BP6TF6RShRSGpQ,0.0022421816829591,0.8483350276947021,0.0073257102631032
VUVtZ6o6yJalwBlguKMtdw,0.3085187077522278,0.1734484881162643,0.0309106484055519
MGe8gA2v8AwPtbYlNE-tng,0.0193103794008493,0.5525311827659607,0.0392905585467815
ozCkVIIAhNldop4MMnLYtQ,0.016128396615386,0.1442499309778213,0.0219604894518852
cIBRdoAnPHwEzwxlnq495Q,0.0016972945304587,0.9703046679496764,0.0031284557189792
ZhQrmzXj0AEBNv9m-r27cA,0.0024115669075399,0.8212769031524658,0.0055655711330473
5GPBADu2JgeyngJUWEf81A,0.0128833493217825,0.888576090335846,0.0095197102054953
nTvkfKB5XKrXhC41XsVwsg,0.5297610759735107,0.08655746281147,0.2892484664916992
eR5dxMBiFXqQbv8Kego3FA,0.0041497303172945,0.8323802947998047,0.0035854808520525
LozA3u1TmiNFJTwwtDEMjA,0.0106071885675191,0.36435666680336,0.0071584666147828
AcbOk6rzLDEBqQCNQ3HCCQ,0.0015573704149574,0.935520887374878,0.0028871924150735
M0tKGVhgtgFWHhQeztuafw,0.0020630660001188,0.848341166973114,0.0035851176362484
on7gQn2iqESQPezuFGyQvQ,0.0087997615337371,0.3794269561767578,0.0351443327963352
7Ib3c257XiwF4SdSD7GMkA,0.005998131353408,0.5326871871948242,0.0072794780135154
sRx8k8TamlZ1iyHYMis8BQ,0.0012970145326107,0.9408132433891296,0.0046439310535788
0dYX0y1XGZtcfIY3diam2w,0.2836232185363769,0.1106265559792518,0.0427399016916751
uVoAlvNxz2IRvhXccU1tFw,0.0032707436475902,0.5999369621276855,0.0262302588671445
6yEhUI01sA-Cs1hST1J7yg,0.0132004376500844,0.0886982381343841,0.2433412373065948
IaaUq_xpeDbINle8bJZRtw,0.0054883239790797,0.1241440847516059,0.0211661402136087
FdZYvpMy-Zc7-bsIJeKjOA,0.0092625431716442,0.0050303991883993,0.0115229496732354
v-ROZ8qWggTWmmnslshG7w,0.0034527783282101,0.0112025560811162,0.004235811997205
x3jikfTwa_5dZK4M9eFY-w,0.0093137314543128,0.0137317329645156,0.5983875393867493
x3jikfTwa_5dZK4M9eFY-w,0.0117688877508044,0.6040442585945129,0.0217562820762395
ZSLFWH6qmfhr6_p0bDSRIg,0.0106950318440794,0.0126915201544761,0.6002826690673828
dhkqAEbFvOOtjfVovDPNHA,0.0098513923585414,0.939675509929657,0.0041721472516655
zkk_2iqOl0e0guMn4h_AUA,0.0014158226549625,0.8206592202186584,0.0099476678296923
VUVtZ6o6yJalwBlguKMtdw,0.0029829922132194,0.7816174626350403,0.0141282062977552
i5qOEr22YQu8-VMeHTc99A,0.0026828884147107,0.0078231282532215,0.951122224330902
d8t2glmxUCs3d-klIeRwEg,0.0040030884556472,0.8562650680541992,0.013089251704514
wYkH0leEO12XKnVz3VtfiQ,0.005835311487317,0.5117897391319275,0.024401968345046
i5qOEr22YQu8-VMeHTc99A,0.0433652661740779,0.0228747092187404,0.430895060300827
nTvkfKB5XKrXhC41XsVwsg,0.0349999628961086,0.0574860200285911,0.0069192918017506
VgbpGgHQ1LgXY5sOSldJGw,0.0016006724908947,0.9668134450912476,0.0037312970962375
-QbKo-L0oRtGDX8usj75Dw,0.7484326362609863,0.0024345063138753,0.0089345891028642
XU0Pfl3YGS4MxaX9n-ZHhA,0.0214641653001308,0.1717152297496795,0.1633902490139007
MIFmyzNBk524MWozqm7HZw,0.0276063289493322,0.1775722205638885,0.5984881520271301
wYkH0leEO12XKnVz3VtfiQ,0.0163777582347393,0.7714394330978394,0.0124537320807576
t5DklYxPS2ouz3GtJW9Awg,0.005357610527426,0.3551696538925171,0.0144401090219616
cp7sxmJlkObOPgO8PbgXKw,0.0019513182342052,0.8625004887580872,0.0076425112783908
MGe8gA2v8AwPtbYlNE-tng,0.14096599817276,0.0089400904253125,0.3512550294399261
-9ZNA22YhFlvTdLDYjvNdA,0.0011214477708563,0.96926087141037,0.0051656896248459
6yEhUI01sA-Cs1hST1J7yg,0.0011297398013994,0.9581857919692992,0.004236142616719
YiEBSn8VWhnj79igNkShQw,0.201179027557373,0.2335611581802368,0.174771100282669
dfKF-oAUf3yjnD0WBYDyZQ,0.0090510994195938,0.0331563577055931,0.0089054619893431
5J62KjDfOgHkDbKdkAqEsg,0.0426831692457199,0.0075413198210299,0.6171627640724182
GUNVHBH3vy0817PIfuTMlQ,0.0076790167950093,0.0274339709430933,0.0175006501376628
diCPMIyO9I5aln6oKggw2w,0.0022476844023913,0.6113153696060181,0.0146954087540507
nuWWMwtNpgpqNn9UPGTm-Q,0.009424764662981,0.2621499896049499,0.1570407748222351
ep1aKx3CB0GImQMJjR9Ikw,0.0515230894088745,0.0091119455173611,0.0122885527089238
BWPokhrYnWdfxdaUaM6l9Q,0.0019988100975751,0.8121693134307861,0.0080206105485558
VgkRK_mHhy15M3bZk0isTw,0.002152926987037,0.8953633308410645,0.0060364212840795
zpRuvXs-OMhbCzp8KcnzJQ,0.8904567956924438,0.0052212607115507,0.0251710582524538
Cl14jgWjX7cDa5uKoeadVQ,0.009190090931952,0.7741530537605286,0.0121015748009085
y0VRvppXbL66FuG7ygCyoQ,0.0040266453288495,0.8106181621551514,0.0148587878793478
0dYX0y1XGZtcfIY3diam2w,0.1152762472629547,0.0589304380118846,0.2392934113740921
VUVtZ6o6yJalwBlguKMtdw,0.0094931274652481,0.4723794162273407,0.0133181726559996
v-ROZ8qWggTWmmnslshG7w,0.0749726369976997,0.0944764018058776,0.0660078451037406
ev6JuQDogT1790pTdjz_RQ,0.0186119638383388,0.011071546934545,0.4186010956764221
6yEhUI01sA-Cs1hST1J7yg,0.0084941200911998,0.4072262048721313,0.1184718459844589
6yEhUI01sA-Cs1hST1J7yg,0.0090667400509119,0.5736975073814392,0.018445435911417
oPUw1KZbcihMtj6mwuzo8g,0.0044434894807636,0.9206518530845642,0.0077218739315867
XU0Pfl3YGS4MxaX9n-ZHhA,0.0057714814320206,0.0129633396863937,0.8223302364349365
NPXjHiSJXPWV7mvU8ut8MQ,0.0026596668176352,0.8356571197509766,0.0048761833459138
k0AAZuFNZbwgawbhCRe6AA,0.4163903892040252,0.0212955735623836,0.0843484327197074
t5DklYxPS2ouz3GtJW9Awg,0.000866298621986,0.9910798668861388,0.0020593800581991
k0AAZuFNZbwgawbhCRe6AA,0.0029492285102605,0.6646633148193359,0.0059428829699754
VUVtZ6o6yJalwBlguKMtdw,0.0020433613099157,0.94169282913208,0.0059037655591964
DgLD56oDP0jMizXmgWmeug,0.004152713343501,0.3476352989673614,0.0544663406908512
k_3KZQcs0H1wTAa0Odzhtw,0.0027976669371128,0.0057008159346878,0.0027818751987069
YiEBSn8VWhnj79igNkShQw,0.0043535153381526,0.3564424514770508,0.0137394396588206
QJFXaipbWHGW-1xzfHIHQQ,0.0042716232128441,0.9882045984268188,0.0032326204236596
hsL36MhSYSph3huIA2RDNg,0.0090737575665116,0.730555534362793,0.044060256332159
ONJBEPNFUv_uTglJOT8ctw,0.0164215639233589,0.5943615436553955,0.0701344236731529
nQTJn9kdpU9Mns-b_qduVw,0.0070669665001332,0.5478722453117371,0.0417019091546535
XU0Pfl3YGS4MxaX9n-ZHhA,0.1664437502622604,0.0405058935284614,0.5613507032394409
mtGm22y5c2UHNXDFAjaPNw,0.6413206458091736,0.0063320281915366,0.0254036914557218
EnXcMavajj6xV0K67NKSeQ,0.7490587830543518,0.0724488198757171,0.0937172099947929
ZSLFWH6qmfhr6_p0bDSRIg,0.0126397684216499,0.0131150297820568,0.3189165890216827
AcbOk6rzLDEBqQCNQ3HCCQ,0.0050466661341488,0.0138036562129855,0.8477723002433777
obF0_Khpz903_E7cmJGi8Q,0.4280999302864074,0.076756440103054,0.4587076008319855
k0AAZuFNZbwgawbhCRe6AA,0.0119470199570059,0.4514362215995788,0.0275884233415126
GtLs9oOfNzBlR7JUehCVrQ,0.0036649964749813,0.2487326562404632,0.0119478916749358
y36XZm0UU-L0rpIfWI1nGQ,0.0021196696907281,0.0245127528905868,0.0052873264066874
y36XZm0UU-L0rpIfWI1nGQ,0.0017022544052451,0.9330984354019164,0.0105609437450766
nl60kTdUtKs8L_DfnD4i7A,0.0022967958357185,0.8875668048858643,0.0055404272861778
AcbOk6rzLDEBqQCNQ3HCCQ,0.004190616775304,0.574858546257019,0.0213550347834825
Fi5K-mlDg6OvNRYM8My2kQ,0.1307185590267181,0.0107202967628836,0.017864329740405
4Ba1nsybPmFX1amlzRlyeQ,0.001549222972244,0.9105011224746704,0.0024371196050196
QJFXaipbWHGW-1xzfHIHQQ,0.0047173360362648,0.5917291045188904,0.0082725053653121
wpYhwcAn4zp2p15NUm6UcA,0.1026531457901001,0.4689656496047973,0.0602986142039299
ZF9Dn7lshvmE7jibFjwqoQ,0.0020696802530437,0.9367700219154358,0.0030460301786661
nTzTfC0Hj2XpHG-pECzwCA,0.0085700275376439,0.6001066565513611,0.0163197815418243
4Ba1nsybPmFX1amlzRlyeQ,0.006260513793677,0.52628093957901,0.0290214847773313
AHjwEsmD0zeK6ie-QtjXAA,0.0279787499457597,0.541800856590271,0.0089594079181551
-QbKo-L0oRtGDX8usj75Dw,0.0016976635670289,0.9458563327789308,0.0068861190229654
E9IVMPMplavphUf2AYqLTg,0.1101343408226966,0.0100113041698932,0.5279864072799683
BWPokhrYnWdfxdaUaM6l9Q,0.0038678210694342,0.8356493711471558,0.0077459146268665
fff0PQbJetV2-3YIzb3n4w,0.9224657416343688,0.0027674564626067,0.01623928360641
iCwNHl6EsZqEqwT2u95YiA,0.0068743512965738,0.0685617625713348,0.0200831796973943
9IutqmrQ2mYqyoR1SdvywQ,0.0056379507295787,0.6456232070922852,0.0084399823099374
g9L879iOFJJG-832He8vVQ,0.120758056640625,0.0111849708482623,0.088907390832901
ttsN5I9Vc5PBuqf-6m3f8g,0.0013530128635466,0.0112588768824934,0.0247762650251388
s_KDMAhH9B8NBaxIC5FZ4A,0.0037483600899577,0.6670682430267334,0.0243390798568725
9xOTSOxFBDO_is6VaL8UoA,0.0137282274663448,0.0073798219673335,0.8496192693710327
LozA3u1TmiNFJTwwtDEMjA,0.0019405538914725,0.9427554607391356,0.008134813979268
KJK4cCS1Toi7qzpOxcvhFg,0.0017721379408612,0.9824497699737548,0.002542030531913
kzRHpO0DvaBY4RQSv7srcg,0.066573642194271,0.0102937603369355,0.0118451826274394
CHF2-jj2ebNq2sne4q79UA,0.5106570720672607,0.4204431474208832,0.0125203598290681
04WeiTVNEnhMa4Ty5bpfZA,0.0199872385710477,0.0570434108376503,0.0195504464209079
zpRuvXs-OMhbCzp8KcnzJQ,0.0114747155457735,0.1272797882556915,0.2081377357244491
6u51kembCosi-fLsPwUbCA,0.0073798201046884,0.3542048037052154,0.024163007736206
puGcZz5LWtXc0bzvfQHoxw,0.0009871062356978,0.0027333775069564,0.0014197394484654
EB68WR2__BM_nUgvq_pDwg,0.0165262818336486,0.5092008709907532,0.0591900832951068
Mud5k_Un5mkQgOPU55UGwQ,0.0016666782321408,0.8771364688873291,0.004486238118261
nl60kTdUtKs8L_DfnD4i7A,0.0033670389093458,0.8462762236595154,0.0167781841009855
nTzTfC0Hj2XpHG-pECzwCA,0.1128638684749603,0.0048295380547642,0.0846766754984855
uVoAlvNxz2IRvhXccU1tFw,0.902338206768036,0.0074986778199672,0.0369362980127334
xKwvKCWm7CYDCyNCy6YCUQ,0.0058417697437107,0.2864745259284973,0.0297569558024406
uac1Q3BNj8oz7MgOP_rLPQ,0.0091533428058028,0.3998386263847351,0.0050245467573404
g9L879iOFJJG-832He8vVQ,0.1034556999802589,0.0712592303752899,0.3916822075843811
QTeEX_XchMKgS27yX913mA,0.0048262807540595,0.6174502968788147,0.0082218814641237
dfKF-oAUf3yjnD0WBYDyZQ,0.0058545805513858,0.6518802046775818,0.0280227493494749
uVoAlvNxz2IRvhXccU1tFw,0.0403034538030624,0.8939962387084961,0.0063804890960454
GUNVHBH3vy0817PIfuTMlQ,0.0133506162092089,0.2136787474155426,0.0174341890960931
GtwG8Kxgu_8nCdA8SiHKLw,0.0034396441187709,0.4878165125846863,0.0364069677889347
sDWoivCaPNzMqAobz6KdKw,0.0395996794104576,0.7425650954246521,0.0051709935069084
CaxeDSkillBoR8bH-QNL6A,0.4597810208797455,0.0033964028116315,0.0698519274592399
CHF2-jj2ebNq2sne4q79UA,0.0020790440030395,0.8663853406906128,0.0061129848472774
sRx8k8TamlZ1iyHYMis8BQ,0.0119831217452883,0.4579773545265198,0.0669796988368034
nl60kTdUtKs8L_DfnD4i7A,0.0048553841188549,0.7923900485038757,0.0064153368584811
0dYX0y1XGZtcfIY3diam2w,0.0026532667689025,0.844687819480896,0.0065029156394302
cIBRdoAnPHwEzwxlnq495Q,0.0099071478471159,0.3002652823925018,0.2711925208568573
QdzVXx4rzlEf_6ERBWEjmQ,0.0040292451158165,0.7802133560180664,0.0419682040810585
h-thKwn0ESVas2Wau86sBg,0.0190023686736822,0.3183410167694092,0.0425676740705966
77eLvITjZT6P6KNSsw0n4g,0.0038412257563322,0.6726874113082886,0.0069413841702044
uac1Q3BNj8oz7MgOP_rLPQ,0.0151004884392023,0.6104018688201904,0.0222544055432081
R79fR62cBST2biXhwfwf1Q,0.0071264514699578,0.0066540017724037,0.9614514112472534
GtwG8Kxgu_8nCdA8SiHKLw,0.0052434667013585,0.0448378436267375,0.0225295964628458
diCPMIyO9I5aln6oKggw2w,0.0020976637024432,0.8137614727020264,0.0132497306913137
4AKcMuRk9E3GCz2-uXcG6w,0.0429484359920024,0.2260099798440933,0.1016624718904495
ijr7hLZZJYyNQDMjneFJFQ,0.0044599091634154,0.0108003364875912,0.0035398639738559
2J_aeR1qu6s01mwisF0YrQ,0.0156523324549198,0.1844160258769989,0.079641118645668
AHjwEsmD0zeK6ie-QtjXAA,0.0111644817516207,0.5868721008300781,0.0088829444721341
0dYX0y1XGZtcfIY3diam2w,0.0272249206900596,0.0098365833982825,0.068690724670887
diCPMIyO9I5aln6oKggw2w,0.0025544050149619,0.7467614412307739,0.0056320284493267
5GPBADu2JgeyngJUWEf81A,0.006630556192249,0.2492639124393463,0.0026010912843048
fff0PQbJetV2-3YIzb3n4w,0.1369157135486602,0.0132526792585849,0.5169171690940857
1ODCW3xAVtoUnBBgrL07sQ,0.0023092383053153,0.1326173990964889,0.0109197851270437
rLhvrwxGREfdE1eMr3bG5Q,0.0101787410676479,0.0165771711617708,0.0834951698780059
QJ7nNAXmBR6dDZPWj_36pA,0.0156083712354302,0.0042877346277236,0.0021686553955078
QTeEX_XchMKgS27yX913mA,0.0941270440816879,0.010412260890007,0.7766432166099548
sDWoivCaPNzMqAobz6KdKw,0.00103427877184,0.9896957874298096,0.0016576795605942
t5DklYxPS2ouz3GtJW9Awg,0.0149389272555708,0.4988813996315002,0.0352908223867416
dfKF-oAUf3yjnD0WBYDyZQ,0.0076335514895617,0.0718692988157272,0.0862226784229278
uac1Q3BNj8oz7MgOP_rLPQ,0.0015888961497694,0.963119387626648,0.0045428806915879
LN_91Chq8iSR8jlOX5Bzqw,0.0058413185179233,0.3966609537601471,0.0241984706372022
pdDe4r8QinXRlaSy5k0RZQ,0.0040610125288367,0.8010134100914001,0.0068627404980361
nTvkfKB5XKrXhC41XsVwsg,0.0131703140214085,0.8685865998268127,0.0041534346528351
mtGm22y5c2UHNXDFAjaPNw,0.0037778173573315,0.6757991313934326,0.0119877839460968
ONJBEPNFUv_uTglJOT8ctw,0.0026269948575645,0.7915332913398743,0.0093113305047154
oPUw1KZbcihMtj6mwuzo8g,0.0034497112501412,0.0829564556479454,0.0036321443039923
oofqPUU1m0AkxR3t85PfXg,0.0049631758593022,0.5063672661781311,0.0064683202654123
5J62KjDfOgHkDbKdkAqEsg,0.0025036470033228,0.0137199386954307,0.0019527395488694
cIBRdoAnPHwEzwxlnq495Q,0.0020068332087248,0.9329487681388856,0.0044437111355364
9xOTSOxFBDO_is6VaL8UoA,0.0050676958635449,0.5061426758766174,0.0453024618327617
