business_id,business_name,hybrid_score,img_url,business_url,segment,city,state,latitude,longitude,liked_proba,main_category,sub_category,address,user_name
nR5YybQrv7P62jd_oP5p7g,Mama Carolla's,4.397372177987723,https://s3-media1.fl.yelpcdn.com/bphoto/NOZVDfcYEzKJ5dO0Y8soxA/o.jpg,https://www.yelp.com/biz/mama-carollas-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.8508246,-86.1408785,0.9621605,Restaurants & Food,Food,1031 E 54th St,Michelle
ew_Hhp12Silh3qjoPaW9IA,Thai Legacy Restaurant,4.535865738855135,https://s3-media2.fl.yelpcdn.com/bphoto/lAbRYRO-3mtjaaymX8t6Lw/o.jpg,https://www.yelp.com/biz/thai-legacy-restaurant-brandon-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Brandon,FL,27.9387182,-82.2860935,0.9267181,Other,Other,120 N Parsons Ave,Michelle
MQXOzhLEF-SV4azYDlOLeg,Red Lobster,2.766155936536057,https://s3-media2.fl.yelpcdn.com/bphoto/D2QBmj3tngjLhGBmZ1Wclg/o.jpg,https://www.yelp.com/biz/red-lobster-lansdale?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Must-Try Spots,Lansdale,PA,40.247645,-75.245023,0.5775836,Other,Other,640 Cowpath Rd,Michelle
WnyiCJfpsl1RViIWafNwIA,Randall’s Wine & Spirits,3.9484325428737472,https://s3-media1.fl.yelpcdn.com/bphoto/C6T1-WXG_NxhYu33fd42Og/o.jpg,https://www.yelp.com/biz/randall-s-wine-and-spirits-saint-louis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Saint Louis,MO,38.6124887346,-90.2197626967,0.8710084,Other,Other,1910 S Jefferson Ave,Michelle
zRjUMHQJ5gAmFhcXZtLacA,Vietnam Restaurant,3.9776749974449057,https://s3-media2.fl.yelpcdn.com/bphoto/au9fDL5JK2b2BbCMMQ6exg/o.jpg,https://www.yelp.com/biz/vietnam-restaurant-philadelphia-2?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Philadelphia,PA,39.9563297,-75.157069,0.9409992,Other,Other,221 N 11th St,Michelle
vfmHUg7jWnfzLb90vcuLSg,Galatoire's 33 Bar & Steak,4.097426804386559,https://s3-media4.fl.yelpcdn.com/bphoto/4WA4CZRgQ_6x3Xk1JueAwA/o.jpg,https://www.yelp.com/biz/galatoires-33-bar-and-steak-new-orleans?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,New Orleans,LA,29.9550171,-90.0688895,0.9474253,Other,Other,215 Bourbon St,Michelle
ZIpPvfIGlrxhsAz1ID0tYg,Salt + Smoke BBQ Bourbon Beer,4.369551173874827,https://s3-media2.fl.yelpcdn.com/bphoto/iGljoaIVfrhnVRsJIz9kwA/o.jpg,https://www.yelp.com/biz/salt-smoke-st-louis-7?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,St. Louis,MO,38.5800424,-90.2939317,0.9621605,Other,Other,5625 Hampton Ave,Michelle
nXx6nOAqC0DqVCUObuUsMA,Lee's Hoagie House,3.192967076226156,https://s3-media4.fl.yelpcdn.com/bphoto/FcuK6mgX4hPw0OoTn9e5jA/o.jpg,https://www.yelp.com/biz/lees-hoagie-house-abington?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Abington,PA,40.1312893,-75.1164318,0.5945281,Other,Other,1656 Old York Rd,Michelle
m1HVolBJiYajyq07J550jQ,City of New Orleans,4.032423282769916,https://s3-media4.fl.yelpcdn.com/bphoto/zWmiTWCWzeP1FzmGufKu2A/o.jpg,https://www.yelp.com/biz/city-of-new-orleans-new-orleans-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,New Orleans,LA,29.9521082,-90.077042,0.88076854,Entertainment & Recreation,Sports,1300 Perdido St,Michelle
m1HVolBJiYajyq07J550jQ,City of New Orleans,4.032423282769916,https://s3-media4.fl.yelpcdn.com/bphoto/zWmiTWCWzeP1FzmGufKu2A/o.jpg,https://www.yelp.com/biz/city-of-new-orleans-new-orleans-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,New Orleans,LA,29.9521082,-90.077042,0.88076854,Entertainment & Recreation,Sports,1300 Perdido St,Michelle
QaOTMn7BVBx3xXrjRlVnCw,Busch Stadium,4.491302936951065,https://s3-media4.fl.yelpcdn.com/bphoto/TkLRfBrryonQY37ZUWBZcg/o.jpg,https://www.yelp.com/biz/busch-stadium-saint-louis-4?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Saint Louis,MO,38.6226303902,-90.1928125,0.9692161,Entertainment & Recreation,Entertainment,700 Clark Ave,Michelle
KWGyIzQMILsT0Zx6slvBNg,Victoria's Bagel Bistro,4.06276080970277,https://s3-media1.fl.yelpcdn.com/bphoto/X5y_6ZVmBTMueJsKjvhNQg/o.jpg,https://www.yelp.com/biz/victorias-bagel-bistro-mount-laurel?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Mount Laurel,NJ,39.971193,-74.880136,0.8710084,Restaurants & Food,Coffee,"3131 Rt 38 & Larchmont Blvd, Ste 5",Michelle
GBTPC53ZrG1ZBY3DT8Mbcw,Luke,4.24730761994478,https://s3-media3.fl.yelpcdn.com/bphoto/lextRgE_1YWIjtHeRJYDSg/o.jpg,https://www.yelp.com/biz/luke-new-orleans-3?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,New Orleans,LA,29.9507416316,-90.0704155423,0.9461189,Other,Other,333 Saint Charles Ave,Michelle
5IvBJJl3bemFixZ9uh_wXg,The Rathskeller,4.051084131269235,https://s3-media2.fl.yelpcdn.com/bphoto/vgG7S7GPJ_0jPTxYcg1L-g/o.jpg,https://www.yelp.com/biz/the-rathskeller-indianapolis?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Indianapolis,IN,39.7736134,-86.1502333,0.9409992,Other,Other,401 E Michigan St,Michelle
ZnPlol7SznrIsbCBNS6pOg,Cleo’s Bodega & Cafe,4.244324797556399,https://s3-media4.fl.yelpcdn.com/bphoto/cUBeAEjEHDDoy5EuUTr70w/o.jpg,https://www.yelp.com/biz/cleo-s-bodega-and-cafe-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Indianapolis,IN,39.801688,-86.170549,0.955721,Other,Other,2432 Doctor Mlk Jr St,Michelle
27zKMgNsoSrQ-lwlVh7Ozg,Duffy's Sports Grill,4.013224371759764,https://s3-media3.fl.yelpcdn.com/bphoto/ccb2zSosqN_2i33lknpBQA/o.jpg,https://www.yelp.com/biz/duffys-sports-grill-tampa-2?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tampa,FL,27.95702,-82.506294,0.9409992,Entertainment & Recreation,Sports,1580 N Dale Mabry Hwy,Michelle
30cpm1uq6xcQCmN6JTrB8w,Luke's Lobster Rittenhouse,4.416486081773936,https://s3-media1.fl.yelpcdn.com/bphoto/a5S-AdddVoKpBV-KfyMNrA/o.jpg,https://www.yelp.com/biz/lukes-lobster-rittenhouse-philadelphia?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Philadelphia,PA,39.9505067,-75.1691375,0.9621605,Other,Other,130 S 17th St,Michelle
IGna30iAQJa6RMbsv-9tWg,Dong Phuong,4.409224503094668,https://s3-media2.fl.yelpcdn.com/bphoto/pZhK_PfWjl76XtKtQz5OCA/o.jpg,https://www.yelp.com/biz/dong-phuong-new-orleans-3?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,30.0357777,-89.9149015,0.9640323,Other,Other,14207 Chef Menteur Hwy,Michelle
IGna30iAQJa6RMbsv-9tWg,Dong Phuong,4.409224503094668,https://s3-media2.fl.yelpcdn.com/bphoto/pZhK_PfWjl76XtKtQz5OCA/o.jpg,https://www.yelp.com/biz/dong-phuong-new-orleans-3?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,30.0357777,-89.9149015,0.9640323,Other,Other,14207 Chef Menteur Hwy,Michelle
Rjnt6EpQV8KFk2nRmO0bHQ,Bohn Ford,2.847957311927709,https://s3-media2.fl.yelpcdn.com/bphoto/OuYEWeEP17g5BQ24A2cM7A/o.jpg,https://www.yelp.com/biz/ford-of-harvey-harvey?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Taste Trendsetters,Harvey,LA,29.872058,-90.084216,0.6319604,Other,Other,3737 Lapalco Blvd,Michelle
fKXU_HMU09PJfTHjtInN0Q,BJ's Restaurant & Brewhouse,3.62591029923235,https://s3-media1.fl.yelpcdn.com/bphoto/KhkSQB8nSvU_8r85lvAQQA/o.jpg,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-tucson?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tucson,AZ,32.284417,-110.97764,0.91105705,Restaurants & Food,Food,4270 N Oracle Rd,Michelle
VaO-VW3e1kARkU9bP1E7Fw,Felix's Restaurant & Oyster Bar,4.113791308203244,https://s3-media2.fl.yelpcdn.com/bphoto/B6DCtVG0FesvBr0j5FoWeA/o.jpg,https://www.yelp.com/biz/felixs-restaurant-and-oyster-bar-new-orleans?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,New Orleans,LA,29.9546804306,-90.0689453974,0.9461189,Other,Other,739 Iberville St,Michelle
CeQtgiR1EuGedqwh1uyLQQ,Fountain Square Brewery,4.349228446241051,https://s3-media2.fl.yelpcdn.com/bphoto/LvzaTXZTVoDjZ08lOzeD9A/o.jpg,https://www.yelp.com/biz/fountain-square-brew-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.7496404,-86.1404603,0.9150053,Other,Other,1301 Barth Ave,Michelle
bp-YfsJnbSje3ayCZLGaUA,1933 Lounge,4.443814596775419,https://s3-media3.fl.yelpcdn.com/bphoto/-rQBlvDOtXpB0qlw_qI77w/o.jpg,https://www.yelp.com/biz/1933-lounge-indianapolis?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Indianapolis,IN,39.764822,-86.1598297,0.9150053,Other,Other,127 S Illinois St,Michelle
sTPueJEwcRDj7ZJmG7okYA,Jim's South St,3.8574503086731946,https://s3-media4.fl.yelpcdn.com/bphoto/vdjioCJgT_VgUKs7aMKuwA/o.jpg,https://www.yelp.com/biz/jims-south-st-philadelphia?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Philadelphia,PA,39.941498,-75.149272,0.9231863,Other,Other,400 S St,Michelle
GST3wg-wej15vHeCvaXE6w,Acme Feed & Seed,4.0616456487990655,https://s3-media2.fl.yelpcdn.com/bphoto/1SdisPrN9hgVgTEpY1aj0g/o.jpg,https://www.yelp.com/biz/acme-feed-and-seed-nashville?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,Nashville,TN,36.1620156,-86.7744513,0.9409992,Other,Other,101 Broadway,Michelle
GST3wg-wej15vHeCvaXE6w,Acme Feed & Seed,4.0616456487990655,https://s3-media2.fl.yelpcdn.com/bphoto/1SdisPrN9hgVgTEpY1aj0g/o.jpg,https://www.yelp.com/biz/acme-feed-and-seed-nashville?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,Nashville,TN,36.1620156,-86.7744513,0.9409992,Other,Other,101 Broadway,Michelle
i6YvzoCYT6vCxBxqD7nR-g,Sazerac Bar,4.220648319622521,https://s3-media1.fl.yelpcdn.com/bphoto/4ML7qbkDNhte3Ukw972nrw/o.jpg,https://www.yelp.com/biz/sazerac-bar-new-orleans-3?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,New Orleans,LA,29.9540573128,-90.0715694295,0.9487419,Other,Other,130 Roosevelt Way,Michelle
K74RHoIbJG_kIi9RsxQQcw,East Bistro - The Mediterranean Eatery,4.656441750451865,https://s3-media1.fl.yelpcdn.com/bphoto/HRsr81f2XfzTX-7HJyUfEQ/o.jpg,https://www.yelp.com/biz/east-bistro-the-mediterranean-eatery-clearwater?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Clearwater,FL,27.9169294,-82.7444492,0.9391765,Other,Other,"4100 E Bay Dr, Unit B34",Michelle
sa4-5RwEN-yUrz2An0uYGA,Yantze Chinese Gourmet,4.016904797853279,https://s3-media2.fl.yelpcdn.com/bphoto/6X-xzW69Cit2D0QjdibaMQ/o.jpg,https://www.yelp.com/biz/yantze-chinese-gourmet-lansdale?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Must-Try Spots,Lansdale,PA,40.2632236269,-75.3166340101,0.90997607,Other,Other,2333 Welsh Rd,Michelle
UpoQYI2d03qy8R82VCRnQg,Hi-Do Bakery,4.535162033875696,https://s3-media2.fl.yelpcdn.com/bphoto/344SR4tBUc2bJKoz8QId2w/o.jpg,https://www.yelp.com/biz/hi-do-bakery-terrytown?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Terrytown,LA,29.909446,-90.029497,0.94779485,Other,Other,439 Terry Pkwy,Michelle
QOPcqO5zvGVZL54917JUdw,Sahara Cafe,4.545521677204659,https://s3-media3.fl.yelpcdn.com/bphoto/gGXCJEdbU9VAZ7YGgb-X0w/o.jpg,https://www.yelp.com/biz/sahara-cafe-gretna?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Gretna,LA,29.8797543,-90.0294084,0.9424189,Other,Other,"401 Realty Dr, Ste 1",Michelle
Mfvk9uEEhdCqj8S2u7dWgQ,Seasons 52,4.158944800592167,https://s3-media1.fl.yelpcdn.com/bphoto/N2ffSXyEfb20TMEUQk6IpA/o.jpg,https://www.yelp.com/biz/seasons-52-cherry-hill-2?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Cherry Hill,NJ,39.9403603389,-75.0264621411,0.9461189,Other,Other,"2000 Rte 38, Ste 1145",Michelle
9xdXS7jtWjCVzL4_oPGv9A,GW Fins,4.597844789996467,https://s3-media3.fl.yelpcdn.com/bphoto/6PYNt7pDf8ik4YO0ecSZWQ/o.jpg,https://www.yelp.com/biz/gw-fins-new-orleans-2?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,New Orleans,LA,29.9555474438,-90.0688439671,0.9733127,Other,Other,808 Bienville St,Michelle
BxFWkJsm5A0lz7C_BFDm4Q,Council Oak Steaks & Seafood,4.123034161894062,https://s3-media4.fl.yelpcdn.com/bphoto/x4myH06ZP6fBJ-1Ykiq2Sg/o.jpg,https://www.yelp.com/biz/council-oak-steaks-and-seafood-tampa-2?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tampa,FL,27.9916829,-82.3723871,0.9461189,Other,Other,5223 Orient Rd,Michelle
GSOLNXG5-IPvNj0DPf3kOQ,Irene's,4.450310412290058,https://s3-media1.fl.yelpcdn.com/bphoto/fpyW39THB-4uPsh9CUIdlw/o.jpg,https://www.yelp.com/biz/irenes-new-orleans?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,New Orleans,LA,29.9541395,-90.0660822,0.9621605,Other,Other,529 Bienville St,Michelle
WzpWEuVWY-6Xh37wc44GiA,Sidney Street Cafe,4.199576135272806,https://s3-media2.fl.yelpcdn.com/bphoto/Z3J9JJKQVEU_HbUJ6azShA/o.jpg,https://www.yelp.com/biz/sidney-street-cafe-saint-louis?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Must-Try Spots,Saint Louis,MO,38.603495,-90.2177833,0.9461189,Other,Other,2000 Sidney St,Michelle
t2vxEpIP8ntB4OBHrNAcVw,Tiffany's Bakery,3.575659860413244,https://s3-media2.fl.yelpcdn.com/bphoto/B_ZAReOWKSeDE49dnVpfow/o.jpg,https://www.yelp.com/biz/tiffanys-bakery-philadelphia?adjust_creative=KGA7UJP3QlL2l-jc1BOuRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KGA7UJP3QlL2l-jc1BOuRg,Star Diners,Philadelphia,PA,39.952841,-75.157056,0.8582847,Restaurants & Food,Coffee,1001 Market St,Michelle
9PZxjhTIU7OgPIzuGi89Ew,El Vez,4.117419358059511,https://s3-media3.fl.yelpcdn.com/bphoto/Wdr5Ucm4n0HtR-gDryO09w/o.jpg,https://www.yelp.com/biz/el-vez-philadelphia?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Philadelphia,PA,39.9497020026,-75.1617702842,0.9461189,Other,Other,121 S 13th St,Michelle
Ppy-UN5RptIog4AvNnAM-g,Acme Oyster House,4.089076323724731,https://s3-media1.fl.yelpcdn.com/bphoto/e6TYYmZUkpC_A8NMUCA0nQ/o.jpg,https://www.yelp.com/biz/acme-oyster-house-metairie?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Metairie,LA,30.002567,-90.1530120373,0.9447388,Other,Other,3000 Veterans Blvd,Michelle
uiLHEHh1VZ6u8Wx1kXcROg,The Fox Theatre,4.530046151788039,https://s3-media3.fl.yelpcdn.com/bphoto/py-Oh-fbbbNQ2mWqAnC9KA/o.jpg,https://www.yelp.com/biz/the-fox-theatre-saint-louis?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Saint Louis,MO,38.638415,-90.2318139,0.9267181,Entertainment & Recreation,Music Venue,527 N Grand Blvd,Michelle
z680Aylt8wN2KAeFM1hy-A,Chatham Tap Mass. Ave.,4.159831841265259,https://s3-media2.fl.yelpcdn.com/bphoto/bN4g2ZIL9uXVkaippeNAAQ/o.jpg,https://www.yelp.com/biz/chatham-tap-mass-ave-indianapolis?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Indianapolis,IN,39.7766084,-86.1463714,0.9461189,Other,Other,719 Massachusetts Ave,Michelle
TjAsf2vHEYh_mCHpQqGgDA,Iozzo's Garden of Italy,4.39338172784496,https://s3-media4.fl.yelpcdn.com/bphoto/2GeAQ3ltUW_i7448EQfrgQ/o.jpg,https://www.yelp.com/biz/iozzos-garden-of-italy-indianapolis?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Indianapolis,IN,39.7541928,-86.1595373,0.9621605,Other,Other,946 S Meridian St,Michelle
VgkRK_mHhy15M3bZk0isTw,Target,2.946295291419057,https://s3-media1.fl.yelpcdn.com/bphoto/krtvdA71IOxCz_KYsMRkNQ/o.jpg,https://www.yelp.com/biz/target-warrington?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Warrington,PA,40.224163,-75.137097,0.97863674,Restaurants & Food,Food,401 Easton Rd,Michelle
VAeEXLbEcI9Emt9KGYq9aA,The Pharmacy,4.161752050131005,https://s3-media3.fl.yelpcdn.com/bphoto/PGpjCjaiTX9-8Xt4AgIImw/o.jpg,https://www.yelp.com/biz/the-pharmacy-nashville-3?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Nashville,TN,36.1849355,-86.7541885,0.9461189,Other,Other,731 McFerrin Ave,Michelle
cq2zq3ItzUwvlzs_ugFpsQ,Iguana's Mexican Restaurant,3.733212409098863,https://s3-media1.fl.yelpcdn.com/bphoto/UkTdht7ihpN0x19I9rvFsw/o.jpg,https://www.yelp.com/biz/iguanas-mexican-restaurant-plainfield?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Must-Try Spots,Plainfield,IN,39.7104733554,-86.3800300468,0.8357529,Other,Other,155 Dan Jones Rd,Michelle
13HH552okR9DsjANReVeFQ,BlueFin Restaurant,4.3748534202582015,https://s3-media3.fl.yelpcdn.com/bphoto/9czTA3hnXbvCw_NIKVfKFA/o.jpg,https://www.yelp.com/biz/bluefin-restaurant-east-norriton?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,East Norriton,PA,40.138783,-75.312849,0.9640323,Other,Other,2820 Dekalb Pike,Michelle
tELoGj2QJYYFQ1jo_XXbpA,Robert's Western World,4.4887123079218645,https://s3-media1.fl.yelpcdn.com/bphoto/EoddohcPlc0BPiVWp8VocA/o.jpg,https://www.yelp.com/biz/roberts-western-world-nashville?adjust_creative=PzB-HrdemGGqdNWPFTBKiA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=PzB-HrdemGGqdNWPFTBKiA,Star Diners,Nashville,TN,36.1610407,-86.7780154,0.9692161,Entertainment & Recreation,Music Venue,"416 Broadway, Ste B",Michelle
75QEzGOeH7T0WmVBtmZNuQ,Pallante's Italian Deli,4.222085241469841,https://s3-media2.fl.yelpcdn.com/bphoto/cJ05mTYzZoi-UWwhsPmOzA/o.jpg,https://www.yelp.com/biz/pallantes-italian-deli-richboro?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Local Legends,Richboro,PA,40.2156370771,-75.0157222706,0.9458907,Other,Other,"130 Almshouse Rd, Ste 207",Michelle
So5ynsJSVB1qaDek1oXvXg,Tibby's New Orleans Kitchen,4.15690301247656,https://s3-media4.fl.yelpcdn.com/bphoto/J9gfvvVUvkdmsyIjWDaI-A/o.jpg,https://www.yelp.com/biz/tibbys-new-orleans-kitchen-brandon-2?adjust_creative=KFi-pTt6X1uifHP_qepO3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=KFi-pTt6X1uifHP_qepO3g,Star Diners,Brandon,FL,27.9370899,-82.3113325,0.9461189,Other,Other,1721 W Brandon Blvd,Michelle
AFYI0sfZ6WdVELjjEYOIpw,Busch Gardens Tampa Bay,3.641078997389438,https://s3-media3.fl.yelpcdn.com/bphoto/UxZE4siVKnDxEbaifYTD7g/o.jpg,https://www.yelp.com/biz/busch-gardens-tampa-tampa-3?adjust_creative=6HZ3aBSeLYV3OSufKfy4Hw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=6HZ3aBSeLYV3OSufKfy4Hw,Star Diners,Tampa,FL,28.037229872,-82.4194351864,0.91105705,Entertainment & Recreation,Entertainment,10165 N McKinley Dr,Michelle
